대전시 사고 관리 번호,교통사고 날짜,교통사고 발생지,사상자 수
569,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",남,1986.3.7,부상,무,무,124,2022B362,음주운전,2022.2.26
570,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",남,1970.6.12,부상,유,무,128,2022A24,음주운전,2022.1.21
571,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",남,1971.9.4,사망,유,유,56,2022D130,중앙선 침범,2022.4.24
572,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",여,1983.6.8,부상,유,무,96,2022K184,음주운전,2022.11.16
573,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",남,1991.9.21,부상,유,무,127,2022B310,안전거리 미확보,2022.2.29
574,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",남,1986.4.12,부상,유,무,78,2022J185,신호위반,2022.10.13
575,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",여,1986.11.7,부상,유,무,102,2022F115,신호위반,2022.6.5
576,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",여,1983.2.18,부상,유,무,89,2022A67,과속,2022.1.31
577,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",여,1980.4.11,부상,유,무,70,2022G159,음주운전,2022.7.5
578,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",여,1986.7.8,부상,유,무,126,2022I269,과속,2022.9.3
579,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",여,1961.11.26,부상,무,무,119,2022D318,신호위반,2022.4.8
580,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",여,1976.5.24,부상,유,유,65,2022I101,음주운전,2022.9.29
581,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",남,1997.9.21,사망,유,무,83,2022E384,중앙선 침범,2022.5.15
582,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",남,1996.9.9,부상,유,무,80,2022E178,음주운전,2022.5.20
583,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",남,1969.2.5,부상,유,무,68,2022J322,신호위반,2022.10.2
584,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",여,1967.7.10,부상,유,무,86,2022I170,신호위반,2022.9.20
585,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",여,1984.3.26,부상,유,무,60,2022L206,중앙선 침범,2022.12.23
586,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",남,1996.11.22,부상,유,무,95,2022J1,음주운전,2022.10.19
587,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",남,1985.3.17,부상,유,무,77,2022D142,과속,2022.4.15
588,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",남,1973.11.20,사망,무,무,89,2022H102,안전거리 미확보,2022.8.24
589,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",남,1984.5.13,부상,유,무,90,2022D299,중앙선 침범,2022.4.7
590,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",남,1980.7.24,부상,유,무,102,2022G242,과속,2022.7.7
591,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",여,1990.2.9,부상,유,무,94,2022K2,음주운전,2022.11.20
592,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",남,1978.2.20,부상,유,무,67,2022A270,안전거리 미확보,2022.1.10
593,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",여,1981.3.11,부상,유,무,128,2022D183,과속,2022.4.3
594,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",여,1974.5.28,부상,유,무,93,2022B54,중앙선 침범,2022.2.10
595,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",남,1980.1.4,부상,유,무,55,2022J291,음주운전,2022.10.27
596,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",여,1976.4.21,부상,무,무,107,2022J225,음주운전,2022.10.19
597,"['김', '박', '이', '황', '정', '최', '유', '성', '육', '장', '곽', '한', '노', '조', '지우', '민준', '서윤', '서준', '서연', '민서', '하윤', '도윤', '시우', '서현', '연우', '주원', '예준', '지민', '지호', '하은', '지원', '서진', '지후', '지안', '하준', '윤서', '지유', '채원', '준서', '준우', '채은', '수정', '주호', '선우']",남,1979.1.31,부상,유,무,56,2022I34,신호위반,2022.9.5
